YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2012	4	5	0	0	8.503472222222221	7.0	10.8
2012	4	6	0	0	9.171527777777778	1.4	17.6
2012	4	7	0	0	7.62638888888889	2.7	14.3
2012	4	8	0	0	1.2222222222222225	-6.4	9.1
2012	4	9	0	0	4.6097222222222225	-6.5	16.3
2012	4	10	0	0	12.181249999999999	0.6	26.0
2012	4	11	0	0	4.923611111111112	-2.6	10.7
2012	4	12	0	0	6.15763888888889	-2.8	13.9
2012	4	13	0	0	7.917361111111112	3.8	15.3
2012	4	14	0	0	6.811111111111113	0.6	12.2
2012	4	15	0	0	6.5673611111111105	5.1	8.1
2012	4	16	0	0	4.76875	2.7	7.5
2012	4	17	0	0	6.677083333333332	-2.1	18.4
2012	4	18	0	0	6.813194444444445	-0.3	15.7
2012	4	19	0	0	7.794444444444445	-2.9	20.7
2012	4	20	0	0	6.140972222222222	-2.4	14.8
2012	4	21	0	0	9.493055555555555	1.0	20.1
2012	4	22	0	0	6.779166666666668	-0.2	17.4
2012	4	23	0	0	9.211111111111114	4.2	21.5
2012	4	24	0	0	7.3805555555555555	4.2	14.6
2012	4	25	0	0	9.26875	-3.0	22.2
2012	4	26	0	0	13.836805555555555	-1.1	30.4
2012	4	27	0	0	14.070833333333335	0.6	30.9
2012	4	28	0	0	19.716666666666672	3.0	31.8
2012	4	29	0	0	19.48402777777778	5.1	28.5
2012	4	30	0	0	14.37777777777778	3.2	29.3
2012	5	1	0	0	14.600000000000001	7.2	28.4
2012	5	2	0	0	12.863194444444446	4.9	23.2
2012	5	3	0	0	14.067361111111111	3.9	28.3
2012	5	4	0	0	15.349999999999996	1.3	30.6
2012	5	5	0	0	12.272916666666667	5.4	23.8
2012	5	6	0	0	10.545833333333333	3.0	18.1
2012	5	7	0	0	11.653472222222222	1.7	26.0
2012	5	8	0	0	13.130555555555558	1.0	25.5
2012	5	9	0	0	14.33194444444444	9.3	24.8
